-8.08783,273.983,-23.697,-4.64671892446518,275.9521717834473,-25.993285440540312,0.32004533203124996,278.66121484375003,-29.26460966796875,6.533042909793852,286.43047200012205,-35.80258210344315
-16.8731,260.904,-16.8815,-13.816504155731202,264.6660424098968,-19.159445872211457,-8.275348945312501,269.781509765625,-23.07205556640625,0.7834349255371098,279.9539094142914,-30.985877371692663
-26.1387,255.41,-14.1534,-23.058151013278962,257.7240098438263,-15.404911054039001,-17.20697193359375,262.594201171875,-18.6118798828125,-5.942554305210114,273.6835398578644,-26.70441671504975
-29.8887,251.192,-9.23103,-28.181062271595003,252.82500074005128,-10.774499484977722,-23.54684939453125,256.889576171875,-13.9198605078125,-11.843754636554719,267.75580168151856,-22.198155423088075
-33.6586,249.27,-8.11633,-32.28921504459381,250.1587481927872,-8.780871403312684,-28.60165296875,253.07570800781252,-11.0161129296875,-17.20476407733917,262.7814344644546,-18.50623286205292
-32.7521,248.415,-6.73426,-32.63637955770493,248.85093567085266,-7.245912236900329,-30.67850783203125,250.742533203125,-8.873929140625,-21.23270564748764,258.9458334674835,-15.454484171257022
-26.3901,247.998,-1.84265,-27.951669156169892,248.21123237419127,-3.193464925365448,-28.53280220703125,249.36710546875,-5.356991425781249,-22.392160074748993,255.93544482994076,-11.939239295787813
-28.6371,244.861,-0.584471,-28.4657418343544,245.69855708026884,-1.2367188904685975,-28.584019902343748,247.11197753906248,-2.96952110546875,-23.872848428134915,252.98733429431914,-8.995875884212495
-33.1199,247.24,3.44039,-31.956361871910097,246.85463898277283,2.2711134090728757,-30.85485443359375,247.175400390625,0.23672814843750012,-26.4349769839859,251.4996073818207,-5.774907420242311
-35.8489,246.797,6.89517,-34.87576764428139,246.8114097137451,5.739156662891388,-33.35633428710938,246.986134765625,3.5676092304687503,-29.173983438501356,250.31829602813724,-2.4637886026725777
-38.7766,247.406,10.726,-37.80139456971169,247.25735060024263,9.47929110089493,-36.07191204101562,247.1923232421875,7.15076784765625,-32.045607916040424,249.26636299800873,1.1764684766273499
-40.7052,248.811,14.1699,-39.97925073699951,248.42258453178405,12.997249400165558,-38.392845703125005,247.995275390625,10.6636618046875,-34.581553010559084,248.60012890434263,4.712679927097321
-42.2653,250.761,17.8087,-41.69378989334107,250.17639482307436,16.605838000471117,-40.33359707031251,249.37545507812501,14.237512982421876,-36.893823634338375,248.9083068408966,8.101906619932176
-36.7593,253.843,19.5356,-37.99292336740494,252.926347700119,18.803160673702237,-38.54827958984376,251.60716796875,16.8889599921875,-37.018574485874176,249.96383232688902,11.16822693149948
-35.8089,254.627,21.1277,-36.35490674066544,254.20183646678927,20.54656543419075,-37.18043056640626,253.1161455078125,19.008874283203127,-36.87537810373306,251.0484483137131,13.7051747047596
-43.3375,256.285,25.0699,-41.591851469039916,255.76420891284943,23.93906668805885,-40.258522656249994,254.70015527343753,22.04006198046875,-38.45262242698669,252.32147519397734,16.60472794302559
-46.1283,259.198,28.5277,-44.994186350440984,258.3395521287918,27.38054283826542,-43.1903048828125,256.9488740234375,25.286269471679688,-40.10284188480377,254.02299434375763,19.792068771035197
-48.1774,261.521,31.7974,-47.38159712333679,260.7256372842789,30.693186009539605,-45.684949609374996,259.2334052734375,28.542449081054684,-42.21638376426697,255.7650041360855,22.846540939494133
-48.3231,262.633,35.0698,-48.087725349616996,262.1561598882675,33.97564746198654,-47.006213671874995,260.9343642578125,31.8080898046875,-43.93239449100494,257.5824804906845,26.072346256465913
-47.5945,265.194,40.5602,-47.71780698804855,264.4345398664475,38.914062689180376,-47.301689355468746,263.06396582031255,36.18583180664063,-44.96318055448532,259.46665020275117,29.84022279561043
-46.274,266.937,45.8582,-46.63495244503021,266.3113851118088,44.12216658563614,-46.789274218749995,265.0007802734375,41.02388642578125,-45.41453722362519,261.3599588499069,34.006512722873694
-43.7862,267.605,50.4219,-44.49838857107162,267.28159661293034,48.84696746749878,-45.28867880859375,266.303576171875,45.7245748046875,-45.08890760107041,262.9805595035553,38.255813127136236
-42.193,267.352,53.5405,-42.76934751472473,267.3343996181488,52.36711773443222,-43.741601171875,266.828740234375,49.63431416015625,-44.43082173652648,264.1557781429291,42.2306700583458
-40.5243,267.272,58.2483,-41.085560565948484,267.2876006393433,56.7780048453331,-42.130262109374996,267.051875,53.94215029296875,-43.2216446434021,265.06500229644774,46.30801340017319
-37.4319,267.513,61.4197,-38.345314914894104,267.45665034675596,60.25927659091949,-39.7806169921875,267.2828203125,57.6817025390625,-41.73406820926667,265.7101140689849,50.153177610206605
-35.8082,269.216,65.2858,-36.44248052368164,268.776162981987,64.02917008762358,-37.7980845703125,268.2502197265625,61.485676171875,-40.570572602081306,266.6566114072799,54.10283256092072
-33.4412,269.658,69.9817,-34.19152079629898,269.4375414400101,68.49356834630967,-35.621004980468754,268.95553222656247,65.73537646484375,-38.906099269199366,267.52998950672156,58.21859007406235
-31.6381,271.245,73.6813,-32.27645568761825,270.7931359138489,72.38436786613464,-33.63055302734375,270.10140039062503,69.709934765625,-37.17564346914292,268.55685435104374,62.222363779830935
-29.7172,271.275,77.3516,-30.35701395664215,271.15453424358367,76.10979274673463,-31.673947656249997,270.6887431640625,73.53236523437499,-35.31718626117706,269.2833562345504,66.14288309402467
-27.4923,270.198,80.2327,-28.20847831544876,270.43713417148587,79.20197449569702,-29.582768066406253,270.44462207031245,76.8852134765625,-33.3301921757698,269.6201813592911,69.89722511138916
-25.444,269.04,84.2112,-26.135119264030454,269.3892839584351,82.9588948870659,-27.5127392578125,269.743162109375,80.55079365234374,-31.302872634696964,269.54875186157227,73.69948058423996
-22.4854,268.619,88.465,-23.397829222869873,268.8115711488724,87.08847480983734,-24.9978548828125,269.1814072265625,84.5101251953125,-28.99343190460205,269.34452696704864,77.5836089284897
-20.4618,269.187,91.534,-21.19580692586899,269.09314272689824,90.42261944599153,-22.72904951171875,269.184080078125,88.0235853515625,-26.793234909725186,269.2944597358703,81.20292119159699
-17.3761,269.671,94.9426,-18.331026333618166,269.52653566265104,93.81260598392487,-20.0517599609375,269.4275009765625,91.48539140625,-24.368473410797122,269.3852159910202,84.83667546710967
-15.9576,270.48,98.346,-16.550955846118928,270.2416339731217,97.2126522521019,-18.00317001953125,269.9538681640625,94.91724423828126,-22.135147123432162,269.6690906610489,88.34795111074448
-16.29,271.235,101.885,-16.355238574409483,270.98665889930726,100.71691398477554,-17.1457921875,270.595265625,98.40300986328126,-20.605283152198794,270.13249443244933,91.89549859247208
-17.1421,272.163,105.751,-16.945384079265594,271.8689148302078,104.49247961578371,-17.14279033203125,271.3793486328125,102.0792978515625,-19.6395167971611,270.6587887544632,95.55770591964722
-17.003,272.508,108.879,-16.988595589923857,272.3482290859222,107.7823707859993,-17.07201474609375,271.94444921875004,105.48095537109376,-18.904233424091338,271.18811872673035,99.04428254899977
-16.4733,271.429,110.686,-16.602123439502716,271.6588072786331,109.96009357156754,-16.77171943359375,271.68673925781246,108.08526982421876,-18.21537059526444,271.2496060991287,102.10972753152848
-14.1714,272.016,114.093,-14.779080329418182,271.9267015628815,113.05977407979965,-15.47047333984375,271.85084374999997,111.09054169921876,-17.1104089922905,271.39571733284,105.22722929906844
-11.713,272.9,117.296,-12.479519594001768,272.65667511463164,116.23694446849824,-13.5907365234375,272.3748564453125,114.19521347656251,-15.674546515083314,271.7228797121048,108.41245446300508
-10.3849,273.483,120.337,-10.908554193115233,273.2764186782837,119.31198713130952,-11.986373632812498,272.92872265625,117.2681837890625,-14.2271780128479,272.1451287918091,111.57325066890715
-9.03757,273.235,123.288,-9.505315565814971,273.2453548049927,122.293997514534,-10.510983730468752,273.082138671875,120.27959042968749,-12.844308988361359,272.44158615112303,114.6315576341629
-6.94909,269.105,127.586,-7.588145655765533,270.1400888166428,126.26300019130707,-8.728530175781248,271.09380566406253,123.9344595703125,-11.240179282016754,271.6278814191818,118.01413091030122
-4.94882,266.366,131.733,-5.608651075744629,267.3095223970413,130.36550085926055,-6.8379824609375,268.7302978515625,127.8353916015625,-9.607428921051024,270.34657928943636,121.58759124469758
-2.18264,268.438,137.113,-3.039142848186493,268.15588077926634,135.4261260585785,-4.510473535156251,268.584517578125,132.475923828125,-7.765270650005341,269.9013219947815,125.61841357994079
-1.92253,271.077,142.157,-2.2016834152030946,270.34672041606905,140.47428243637086,-3.2169178320312506,269.83121191406246,137.318349609375,-6.340574046916961,270.23443570232394,129.9163412208557
-0.663127,276.2,142.065,-1.0477660706367493,274.73668018627166,141.66732135486603,-1.9399544960937503,273.0157744140625,139.6932021484375,-4.915337377765656,271.7403978986741,133.08561742115018
3.30904,278.048,144.664,2.219838608631134,277.22016978931424,143.91483076953887,0.6848013945312499,275.5313603515625,142.1794833984375,-2.836871081768035,273.2717267122269,136.05653195667267
5.20243,279.675,147.483,4.456782700973511,279.06129258728026,146.59095850467682,2.944739671875,277.603466796875,144.8329052734375,-0.7298247516937253,274.89733705902097,139.0570440759659
7.72693,283.174,150.975,6.9093937613716125,282.1458233575821,149.8789903898239,5.3370352265625005,280.3891650390625,147.9055166015625,1.4881947946510314,277.0038386545181,142.17181219768523
9.15481,287.002,153.493,8.593456256986618,285.7879559783936,152.58949832248686,7.246571099609374,283.69586718749997,150.7007431640625,3.4609410801525113,279.5280020751953,145.1305461969376
13.4601,289.924,156.109,12.24343938547516,288.88998893547057,155.22912528419494,10.353993425781251,286.8098125,153.4063125,6.01763547594452,282.11652724266054,147.9997955341339
16.9722,293.31,158.557,15.790010344301225,292.2049962491989,157.72503234577178,13.664116478515625,290.0578896484375,155.9837548828125,8.844483843858718,284.74046432018275,150.82062326526642
21.4826,295.77,161.765,20.059453062976836,294.8787484092712,160.75500907516476,17.57433493359375,292.912607421875,158.87640234375,12.088494558444976,287.38216620254514,153.73186655807496
25.5301,298.81,164.206,24.162438925252914,297.8271875963211,163.34325355148314,21.553568140625003,295.8623154296875,161.543828125,15.565725907423023,290.32663585376736,156.57762495040893
27.5086,302.833,166.413,26.672059793328287,301.5815475282669,165.64556459045411,24.531211077148438,299.3489462890625,163.980876953125,18.562430211800574,293.5646854143143,159.24950273895266
27.5089,307.224,168.778,27.299690248597145,305.8133881034851,167.994891125679,26.020670481445315,303.28897460937503,166.3793935546875,20.852238715874677,297.19588466262815,161.62774142169954
27.0684,310.66,169.551,27.1262235091877,309.4483474664688,169.16197340106964,26.546474775390628,306.9753896484375,167.9664658203125,22.57404405049324,300.63996402835846,163.7183251848221
26.9396,313.327,169.45,26.986256328716276,312.3573372545242,169.37799402236936,26.74396189453125,310.1519892578125,168.70960937499999,23.745400622081757,303.88043958759306,165.27030473709107
30.1675,316.034,167.332,29.37218968406677,315.11483514785766,167.84349933815002,28.45696361328125,313.094703125,168.022509765625,25.457548067474367,307.06661043167117,165.9332136478424
29.0894,315.581,159.123,29.160097761449816,315.46445969963077,161.30312543487548,28.773879013671873,314.339720703125,163.573984375,26.425817756643298,309.3568839244843,164.33700830841065
29.6204,310.37,163.082,29.505325466823578,311.64361562156677,162.63728198242188,29.199241699218753,312.356287109375,163.32926953125,27.406297826290132,309.733574010849,164.13374334716795
26.5945,307.36,156.351,27.322207204055786,308.43090471267703,157.92257107925414,27.8985857421875,309.85979687500003,159.841330078125,27.351682390975952,309.28318867874145,162.29144912338256
23.5158,306.62,147.473,24.467402876377104,307.072726764679,150.08539353466034,25.70939521484375,308.241099609375,153.6587314453125,26.583209150791166,308.7212899436951,158.7223271589279
23.1639,308.15,142.066,23.489776684093478,307.8806824159622,144.07084896564484,24.43862392578125,308.1970341796875,147.8635576171875,25.89932857618332,308.7068622713089,154.6613413362503
22.0762,313.163,140.469,22.42959464273453,311.8424215631485,141.36946276760102,23.25837802734375,310.6819814453125,144.1673564453125,25.02710864877701,309.9908086557388,151.2064689474106
25.3837,332.227,144.06,24.645173660755155,327.13085643768306,143.38736625576018,24.321039160156253,321.456634765625,144.1148330078125,25.11626915712357,315.73531097412115,149.51973780727388
25.3898,335.936,138.668,25.203643310165404,333.734714928627,139.8478417482376,24.8552044921875,328.6979951171875,141.3917939453125,25.166047290420536,320.93060315799715,146.8394511156082
41.0556,355.918,150.951,37.092610796833036,350.3721793680191,148.1752104129791,32.95533935546875,342.3092998046875,146.17134765625002,29.132995582294463,329.7900934762955,147.86307258796694
52.9748,362.342,156.881,49.00425346879959,359.3495454874038,154.70455209827423,42.96664580078125,352.3269716796875,151.52513964843752,35.22977748231888,338.04240062046046,150.02810042285918
63.5865,373.884,165.714,59.94093811016083,370.25038626384736,162.96163606739043,53.276046484375,363.10526464843747,158.6155615234375,42.27342441158295,346.9836679487228,153.60286708545686
72.5923,383.723,170.107,69.42945965414047,380.35484532356264,168.32065996074678,62.93443251953125,373.411587890625,164.36321386718748,49.87557016592025,355.9484136676788,157.89610921764375
78.287,390.72,173.995,76.07261419210434,388.12871061325075,172.57641338539125,70.60923876953126,382.06432421875,169.1758203125,56.850628326320646,364.5141824913025,161.6365472126007
79.9531,400.358,176.992,78.98297781400682,397.3006774768829,175.88810122966765,75.27966611328125,391.21080078125,173.0795751953125,62.496216931438454,373.4438828678131,165.10044687175753
78.9058,405.599,181.158,78.9250943696022,403.5244197340012,179.84052401828762,77.09256123046876,398.40564746093753,177.1161474609375,66.58375015420913,381.5472819089889,168.88646977329253
81.4061,409.398,180.136,80.78584833307266,407.9296061286926,180.06213062381744,79.24879951171874,403.904271484375,178.62529394531248,70.24339845819473,388.72168616867066,171.63140281772613
81.4983,410.668,179.848,81.32018787183762,409.9834060773849,179.90153351211552,80.37516474609374,407.29544433593753,179.238400390625,73.19681655607224,395.01343525981895,173.8372184867859
81.5574,414.005,178.624,81.49809696941375,412.9996024036407,178.94338209247587,80.9662853515625,410.65203320312503,178.9285673828125,75.28722005138397,399.91797656440735,174.80618201160434
77.8613,420.172,179.272,78.77050297737122,418.37890536499026,179.18984845161438,79.4214419921875,415.4217734375,179.10628125,76.59238723258972,405.82542491149906,176.44141068458555
75.8,420.826,176.388,76.54262858610153,420.21422787284854,177.08846352672577,77.61654091796875,418.12702343750004,177.7500361328125,76.89769945783615,409.84688719749454,176.67851237010953
75.736,420.97,173.3,75.93765967655182,420.78105972003937,174.24711798763278,76.68145195312499,419.55414746093754,175.5293310546875,77.055461186409,413.1151433382035,176.20694723415374
75.3714,418.598,167.793,75.51296706628798,419.14376727581026,169.40653054428103,76.03082333984375,419.0808779296875,171.663310546875,77.01480707788467,414.90140900707246,174.28899937820435
73.3839,417.335,162.952,73.91616812429427,417.7871934871673,164.56563356304167,74.71014228515625,418.21135546874996,167.3095537109375,76.34759673757553,415.805326002121,171.61895974254608
70.6685,412.029,154.648,71.48041742830276,413.4685506696701,157.1274091053009,72.69013466796875,415.1248837890625,160.980240234375,74.99819051332474,415.26830674266813,167.50279850959777
64.4032,411.585,149.905,66.17250410737991,412.05588891696925,151.71060326957704,68.54615595703125,413.3575009765625,155.444654296875,72.30521002702713,414.5688344049454,163.27930045890807
56.7814,411.488,145.849,59.12917662296295,411.6299731349945,147.31440057373047,62.66499882812499,412.42460546875,150.646328125,68.5298580308914,413.959077085495,158.87856103515625
54.3678,407.094,138.327,55.55814417772294,408.2279935865402,140.57385007476807,58.51644443359375,409.75992285156246,144.4865234375,64.99323760271072,412.2964464368821,153.72850705718992
52.9384,400.831,126.826,53.593336058521274,402.68024919223785,130.26296222686767,55.72745107421875,405.2970908203125,135.6556640625,61.98202429857254,409.57102347660066,146.95118448638917
46.9802,397.92,114.288,48.63348313341142,399.11006376838685,118.28174071121215,51.35202080078125,401.61155664062505,124.97214843750001,58.07546293764113,406.91873169136056,138.81275673294067
29.7202,381.931,76.4607,34.448520291900635,386.2257660980224,86.91595949020386,40.53510390625,391.77159765625004,100.715016015625,50.899587917327885,400.6994205474854,123.10293641738892
27.9595,375.444,69.4684,29.58175505771637,378.1394415588379,73.83028913631439,34.247270703125,383.607869140625,85.0902001953125,45.16186288928985,394.39164727020267,109.56388021297454
20.9975,368.956,58.0247,23.143563677501675,371.2518598241806,61.97609597110748,27.62220732421875,376.2807763671875,71.5547611328125,39.105373236370085,387.93255370998384,96.44649626560211
15.5031,361.381,47.6438,17.413215445518492,363.8487146549225,51.22687283859253,21.561683203125,368.830271484375,59.596916796875,33.12086259441376,381.2413223056793,84.04136190567017
10.3865,353.055,38.0323,12.143178213977814,355.75342739868165,41.330941229820255,15.972765722656248,360.940044921875,48.8105537109375,27.322586657428733,373.9706420974732,72.18837585964204
3.70343,346.896,29.0028,5.81336555973053,349.1103567438126,32.08483417663574,9.8350386328125,353.9178056640625,38.9043609375,21.15318169528961,367.18322917270655,61.191660644531254
5.14205,334.782,26.1348,5.309877072753906,338.36408916282653,27.622307577133178,7.484822734374999,344.34985546875,32.5176,16.828491011657714,359.0788250713348,52.256139771652215
2.83922,325.813,23.2825,3.456883692741394,328.9507712430954,24.367450100898743,5.160842851562499,335.0792822265625,27.896377148437498,13.229234534416197,350.5767876157761,44.69503713550568
5.38732,318.274,18.5634,4.904710582389832,320.9431913175583,20.01440978317261,5.2733834765625005,326.6735830078125,23.2242728515625,11.208384997367862,342.2365720548629,37.67638155212402
4.66171,311.791,12.4627,4.72245872505188,314.0790471353531,14.350624456501007,4.9646374609374995,319.23087011718746,17.83736435546875,9.320070860519408,334.5022325601578,30.8434170285225
2.16044,306.671,6.17966,2.800940566158295,308.5230079717636,8.222392095394135,3.5541109960937494,312.94312792968753,11.99004181640625,6.801184697475434,326.86912683010104,23.079836610164637
1.702,303.655,0.766489,1.9767347217559814,304.8720004463196,2.630463106754303,2.6271957812499998,308.29589648437496,6.3748511992187495,5.4520251190948485,320.7916157951355,17.2061789659462
-0.132745,299.025,-4.06268,0.3946232705688476,300.48674856472013,-2.389396951702118,1.2438259765625,303.6572802734375,1.1504978554687497,3.7617915722656248,315.07594028377537,11.405637998249057
-1.81165,295.854,-10.2422,-1.2600829923248291,297.0121853351593,-8.279001712924957,-0.28659482421875004,299.75194140625,-4.55091987109375,2.1363744477844238,309.9505240573883,5.555239775051116
-2.64065,293.356,-15.7706,-2.295509467973709,294.27004434871674,-13.897702719791411,-1.466120751953125,296.5499052734375,-10.16545305078125,0.7260180388164523,305.45024330043793,-0.18216317868423415
-4.54199,292.055,-21.2913,-3.980371460361481,292.6087596187591,-19.442902832748413,-3.00731859375,294.2994453125,-15.7327854609375,-0.8732443414497377,301.8413062725067,-5.840809544815063
-6.02254,289.924,-26.5241,-5.511997522096634,290.5951870164871,-24.75380139197159,-4.514226845703125,292.1058076171875,-21.12984312109375,-2.0998079446887976,298.35034326648713,-11.132762528751373
-7.16488,287.947,-33.9909,-6.751659929561615,288.6090446157456,-31.68162602803421,-5.8406778515625,290.02202441406246,-27.56176428515625,-3.463336296825409,295.3707005147934,-16.967764175067902
-9.85606,286.911,-39.555,-9.079959374876022,287.33550935649873,-37.586657632129665,-7.847124736328125,288.4628310546875,-33.560686390625,-4.953897872495651,292.937364695549,-22.813884961750034
-12.166,284.01,-49.1806,-11.394490016717912,284.841375793457,-46.282115862552644,-10.006916669921875,286.23325,-41.373622052734376,-6.787569641427994,290.4317131347656,-29.663227615703583
-14.2365,283.48,-56.2988,-13.525998100528717,283.8203427276611,-53.794630463631634,-12.122929658203125,284.854125,-48.839278916992185,-8.755443709774017,288.47754095458987,-36.58748576087284
-15.538,284.207,-60.9551,-15.034999634432793,284.11033496284483,-59.16498390650844,-13.830688676757813,284.52908984375,-54.89983260839844,-10.470445058093071,287.2825245456695,-42.90801533420468
-14.0036,282.416,-63.978,-14.261450346045496,282.8395826368332,-62.77474712799072,-13.918040209960939,283.4702841796875,-59.441274296875,-11.431224498229026,285.8703447294235,-48.379472110290536
-12.7462,281.234,-71.4473,-13.125012986793518,281.635394903183,-69.27916325531007,-13.3329398828125,282.35059375000003,-65.4473044921875,-11.83087715473175,284.5773309307098,-54.407421950531
-11.9207,280.211,-76.7061,-12.221778444347382,280.56709813022616,-74.84936713190079,-12.6272247265625,281.2795771484375,-71.07940166015626,-11.888345793819429,283.38024482822414,-60.21558418893814
-10.8601,278.903,-80.4808,-11.200520064401626,279.31902422237397,-79.07294309921265,-11.744590751953124,280.0906533203125,-75.78279648437501,-11.711587698907852,282.2059857091904,-65.51505565719604
-10.4299,277.865,-85.5258,-10.622555369091033,278.2285055475235,-83.9125870223999,-11.087968300781249,278.9767861328125,-80.6568533203125,-11.453697004833224,281.0307362070084,-70.73874976272583
-8.85238,279.752,-90.289,-9.294924114627838,279.3711259155274,-88.69489853582382,-9.97073193359375,279.363427734375,-85.47657255859374,-10.85161463891983,280.6275532913208,-75.94167363576888
-7.19151,279.62,-94.7962,-7.717364170284271,279.5577812318802,-93.27087596054076,-8.58243501953125,279.4912080078125,-90.139103125,-10.050250832576753,280.33190936756137,-80.89030574722291
-5.77081,280.027,-97.5182,-6.257449093303681,279.9096946163177,-96.45637128505706,-7.17775041015625,279.7576875,-93.8333515625,-9.077951254558563,280.13315789604184,-85.4538178358078
-3.46382,280.919,-99.489,-4.162227766971588,280.66667352771753,-98.73084451837539,-5.32179619140625,280.3380849609375,-96.66465146484376,-7.761866290073394,280.30723379993447,-89.26325152215958
-1.34125,282.755,-101.081,-2.0464947520446777,282.2329185552597,-100.49346223974229,-3.33215859375,281.5468974609375,-98.87509931640625,-6.21168124710083,280.94988029384615,-92.41434810552599
0.0505124,284.809,-102.664,-0.4737390221817017,284.1649792118073,-102.1213662806511,-1.6400738781250002,283.17707421875,-100.77102568359376,-4.581327242597961,281.8390170917511,-95.10443367185593
2.28778,284.452,-103.79,1.5974005442420962,284.3802445211411,-103.37284335098266,0.3244670257812502,283.8139599609375,-102.2841599609375,-2.8109439719017026,282.4423408880234,-97.59129215545654
1.41724,288.119,-107.483,1.4622803328750613,287.18431088638306,-106.45546209154129,0.8712565890625001,285.96598046875,-104.88614775390626,-1.7190328741317749,283.81829912185674,-100.28632524995805
21.8562,284.778,-98.317,16.757720336085512,285.3795774097443,-100.35161642284393,11.364246165625001,285.3713515625,-101.6034169921875,4.21956992967682,284.00298078346253,-99.95341890544891
21.8562,284.778,-98.317,20.58158018658905,284.9283941049576,-98.8256553085327,16.61043314140625,285.0741689453125,-99.96267187499998,8.646897002778626,284.15289551639563,-99.75739044036867
22.2511,288.672,-99.7723,21.833720422757338,287.7360989761353,-99.53563996276856,19.431536844140624,286.874005859375,-99.86981171875,12.114574523877335,285.3623693389893,-99.96229223022462
23.0683,292.235,-101.345,22.759655501671602,291.1102747125626,-100.89266106529234,21.25072939375,289.5544384765625,-100.609606640625,14.923152963289644,287.07495196628577,-100.49833137779237
24.3724,295.145,-102.47,23.969214214139175,294.13631877517696,-102.07566591529846,22.812258398046875,292.34991796875,-101.541132421875,17.345468180228043,289.10965367507936,-101.10621257362365
